04-Jan-2024 02:45:00,SYSTEM_DEMAND,ROI,3227.0
04-Jan-2024 03:00:00,SYSTEM_DEMAND,ROI,3195.0
04-Jan-2024 03:15:00,SYSTEM_DEMAND,ROI,3200.0
04-Jan-2024 03:30:00,SYSTEM_DEMAND,ROI,3176.0
04-Jan-2024 03:45:00,SYSTEM_DEMAND,ROI,3160.0
04-Jan-2024 04:00:00,SYSTEM_DEMAND,ROI,3162.0
04-Jan-2024 04:15:00,SYSTEM_DEMAND,ROI,3153.0
04-Jan-2024 04:30:00,SYSTEM_DEMAND,ROI,3137.0
04-Jan-2024 04:45:00,SYSTEM_DEMAND,ROI,3140.0
04-Jan-2024 05:00:00,SYSTEM_DEMAND,ROI,3160.0
04-Jan-2024 05:15:00,SYSTEM_DEMAND,ROI,3215.0
04-Jan-2024 05:30:00,SYSTEM_DEMAND,ROI,3233.0
04-Jan-2024 05:45:00,SYSTEM_DEMAND,ROI,3262.0
04-Jan-2024 06:00:00,SYSTEM_DEMAND,ROI,3325.0
04-Jan-2024 06:15:00,SYSTEM_DEMAND,ROI,3447.0
04-Jan-2024 06:30:00,SYSTEM_DEMAND,ROI,3496.0
04-Jan-2024 06:45:00,SYSTEM_DEMAND,ROI,3601.0
04-Jan-2024 07:00:00,SYSTEM_DEMAND,ROI,3691.0
04-Jan-2024 07:15:00,SYSTEM_DEMAND,ROI,3851.0
04-Jan-2024 07:30:00,SYSTEM_DEMAND,ROI,3902.0
04-Jan-2024 07:45:00,SYSTEM_DEMAND,ROI,3998.0
04-Jan-2024 08:00:00,SYSTEM_DEMAND,ROI,4087.0
04-Jan-2024 08:15:00,SYSTEM_DEMAND,ROI,4187.0
04-Jan-2024 08:30:00,SYSTEM_DEMAND,ROI,4236.0
04-Jan-2024 08:45:00,SYSTEM_DEMAND,ROI,4298.0
04-Jan-2024 09:00:00,SYSTEM_DEMAND,ROI,4374.0
04-Jan-2024 09:15:00,SYSTEM_DEMAND,ROI,4449.0
04-Jan-2024 09:30:00,SYSTEM_DEMAND,ROI,4509.0
04-Jan-2024 09:45:00,SYSTEM_DEMAND,ROI,4517.0
04-Jan-2024 10:00:00,SYSTEM_DEMAND,ROI,4536.0
04-Jan-2024 10:15:00,SYSTEM_DEMAND,ROI,4539.0
04-Jan-2024 10:30:00,SYSTEM_DEMAND,ROI,4538.0
04-Jan-2024 10:45:00,SYSTEM_DEMAND,ROI,4551.0
04-Jan-2024 11:00:00,SYSTEM_DEMAND,ROI,4553.0
04-Jan-2024 11:15:00,SYSTEM_DEMAND,ROI,4549.0
04-Jan-2024 11:30:00,SYSTEM_DEMAND,ROI,4532.0
04-Jan-2024 11:45:00,SYSTEM_DEMAND,ROI,4527.0
04-Jan-2024 12:00:00,SYSTEM_DEMAND,ROI,4527.0
04-Jan-2024 12:15:00,SYSTEM_DEMAND,ROI,4541.0
04-Jan-2024 12:30:00,SYSTEM_DEMAND,ROI,4540.0
04-Jan-2024 12:45:00,SYSTEM_DEMAND,ROI,4546.0
04-Jan-2024 13:00:00,SYSTEM_DEMAND,ROI,4544.0
04-Jan-2024 13:15:00,SYSTEM_DEMAND,ROI,4537.0
04-Jan-2024 13:30:00,SYSTEM_DEMAND,ROI,4490.0
04-Jan-2024 13:45:00,SYSTEM_DEMAND,ROI,4472.0
04-Jan-2024 14:00:00,SYSTEM_DEMAND,ROI,4474.0
04-Jan-2024 14:15:00,SYSTEM_DEMAND,ROI,4486.0
04-Jan-2024 14:30:00,SYSTEM_DEMAND,ROI,4477.0
04-Jan-2024 14:45:00,SYSTEM_DEMAND,ROI,4474.0
