CO2_EMISSIONS,CO2_INTENSITY,GEN_EXP,INTER_NET,SNSP_ALL,SYSTEM_DEMAND,WIND_ACTUAL,Timestamp,Region
0.5167281686743795,1.0705461537630494,-0.9450277825747467,0.7957756722822936,-1.0257640249931057,-0.5131863795683019,-1.0541549926011458,13-Jul-2024 21:30:00,ALL
0.48235144944965896,1.0893461761412777,-1.0062310788633375,0.7957756722822936,-0.9964550923397715,-0.5717622926033745,-1.0472125141215414,13-Jul-2024 22:00:00,ALL
0.41703568292269,1.0893461761412777,-1.0878354739147917,0.7957756722822936,-0.9797597422210136,-0.657673631721481,-1.0610974710807504,13-Jul-2024 22:30:00,ALL
0.3139055252485284,1.1269462208977343,-1.1439384955126666,0.6880019471064502,-1.0146465790730321,-0.8320996838703638,-1.0645687103205526,13-Jul-2024 23:00:00,ALL
0.26921579025639175,1.239746355167104,-1.2382935772909105,0.6368094276479246,-1.057397723770513,-0.9883021186305575,-1.095809863478773,13-Jul-2024 23:30:00,ALL
-0.6555179568885904,-0.11385525606533185,-0.9769044993917211,0.31618259524979064,0.7686024880004139,-0.9466481360278391,0.1607787413296441,13-Jun-2024 00:00:00,ALL
-0.9099056791515222,-0.3770555693605277,-0.9437527139020678,-0.009832923407135461,0.9930076351848942,-1.0768168316613338,0.366738936224578,13-Jun-2024 00:30:00,ALL
-0.9408447264537707,-0.2830554574693863,-0.7155154214925317,-0.8073584897083762,0.9278221137653322,-1.2304158925088575,0.5935265665583255,13-Jun-2024 01:00:00,ALL
-1.0474125560504044,-0.41465561411698426,-0.5497564940442652,-1.0309889694482512,1.2102006366379257,-1.2707681881552408,0.8793252639687112,13-Jun-2024 01:30:00,ALL
-1.2055454644841188,-0.6214558602774952,-0.603309378296782,-1.0309889694482512,1.4944282309161356,-1.3267407272776437,1.0147035943209992,13-Jun-2024 02:00:00,ALL
-1.1986701206391746,-0.6402558826557235,-0.510229365191217,-1.0875701751655689,1.5278112586581922,-1.2902934925002651,1.1026416550626565,13-Jun-2024 02:30:00,ALL
-1.1264790102672615,-0.4334556364952125,-0.44392579421191036,-1.443223468245852,1.3177229880001835,-1.389221701181721,1.0748717411442383,13-Jun-2024 03:00:00,ALL
-1.0989776348874851,-0.35825554698229944,-0.31259372092597615,-1.7719333300321742,1.2332948479694796,-1.4217638750900947,1.1547102436596903,13-Jun-2024 03:30:00,ALL
-1.1539803856470379,-0.4334556364952125,-0.32151920163472897,-1.833903222008284,1.342443768369043,-1.442590866391454,1.220663789215933,13-Jun-2024 04:00:00,ALL
-1.1574180575695099,-0.3770555693605277,-0.23991480658327471,-2.116809250594873,1.3956755418635012,-1.5011667794265264,1.2900885740119783,13-Jun-2024 04:30:00,ALL
-1.1196036664223175,-0.33945552460407113,-0.09583204657055076,-2.3943265929226696,1.4180945735946642,-1.489451596819512,1.375712475260434,13-Jun-2024 05:00:00,ALL
-1.1367920260346778,-0.45225565887344077,0.33386609612226315,-3.124493580989008,1.6853659529085105,-1.3983335098760656,1.7887899447969025,13-Jun-2024 05:30:00,ALL
-1.1814817610268145,-0.6590559050339518,0.4766737874623081,-3.0598293458835024,1.834304434758386,-1.2226057707708478,1.950781109321008,13-Jun-2024 06:00:00,ALL
-1.1780440891043422,-0.9034561959509194,0.6921603931450545,-3.2080182180002867,1.9401848720924197,-0.8932789708181064,2.142856347256733,13-Jun-2024 06:30:00,ALL
-1.1917947767942305,-1.1854565316243435,0.9663001577710337,-3.1622143848005533,2.0774688333400912,-0.5027728839176223,2.404356369988503,13-Jun-2024 07:00:00,ALL
-0.9889721333683794,-1.2230565763808001,1.427875017280822,-3.124493580989008,1.8288109280097502,0.01139346383468158,2.483037792757354,13-Jun-2024 07:30:00,ALL
-0.8652159441593855,-1.2606566211372565,1.4878032448967335,-2.566764553204019,1.776100884206503,0.342021950743758,2.4633674370651413,13-Jun-2024 08:00:00,ALL
-0.892717319539162,-1.3922567777848545,1.5426311978219296,-2.2057225738649437,1.7886607592728656,0.5841357246220581,2.4922944307301598,13-Jun-2024 08:30:00,ALL
-0.9477200702987147,-1.4674568672977675,1.4061988498452793,-1.860846653302245,1.755784116231102,0.6166778985304318,2.374272296576883,13-Jun-2024 09:00:00,ALL
-0.7827118180200563,-1.3358567106501698,1.4776026955153019,-1.833903222008284,1.5194866010851904,0.6960808028668636,2.216909451039181,13-Jun-2024 09:30:00,ALL
-0.827401553012193,-1.3546567330283978,1.285067325940777,-1.537525477774715,1.4419483619766582,0.6557285072204802,1.9982213789316388,13-Jun-2024 10:00:00,ALL
-0.9511577422211869,-1.505056912054224,1.185611969471817,-1.2923402529996713,1.601689717432788,0.6817622463471791,1.9924359801986349,13-Jun-2024 10:30:00,ALL
-0.9717837737560192,-1.5426569568106807,1.1613856646909166,-1.2088156159883927,1.6831409292254043,0.6895723680851888,2.0375620903160643,13-Jun-2024 11:00:00,ALL
-0.9202186949189384,-1.4674568672977675,1.3539210342654415,-1.604884056009617,1.5626213705556211,0.6830639333035141,2.080374040940292,13-Jun-2024 11:30:00,ALL
-0.8617782722369135,-1.3734567554066262,1.4470010473710064,-1.9659260353486923,1.5152437110963703,0.6036610289670823,2.118557672578117,13-Jun-2024 12:00:00,ALL
-0.9133433510739942,-1.4674568672977675,1.5426311978219296,-2.019812897936614,1.678752261822863,0.6778571854781743,2.29211963456823,13-Jun-2024 12:30:00,ALL
-0.896154991461634,-1.4110568001630828,1.5936339447290884,-2.2838585246174303,1.7400094655674225,0.6023593420107474,2.3580731801244728,13-Jun-2024 13:00:00,ALL
-0.9855344614459074,-1.429856822541311,1.3411703475386518,-2.0979488486891005,1.8449998934282148,0.43964847246887906,2.281705916848823,13-Jun-2024 13:30:00,ALL
-1.1196036664223175,-1.561456979188909,1.1537352526548428,-1.8365975651376802,1.9247094487516407,0.3797708724774715,2.1069868751121095,13-Jun-2024 14:00:00,ALL
-0.9855344614459074,-1.3734567554066262,0.8171171230675939,-1.2896459098702753,1.708667321617457,0.3029713420537096,1.7286217979736633,13-Jun-2024 14:30:00,ALL
-0.8824043037717458,-1.2606566211372565,0.8285927411217047,-1.2384533904117496,1.5663808933305252,0.3329101420494134,1.7112656017746521,13-Jun-2024 15:00:00,ALL
-0.9064680072290502,-1.2606566211372565,0.766114376160435,-1.2384533904117496,1.5844649651273595,0.27303254205800587,1.5689447929427596,13-Jun-2024 15:30:00,ALL
-0.9236563668414104,-1.3358567106501698,0.8655697326293949,-1.2384533904117496,1.5578414058846717,0.37326243769579676,1.5677877131961588,13-Jun-2024 16:00:00,ALL
-0.9305317106863545,-1.3922567777848545,0.859194389266,-1.0094342244130825,1.5576879559754917,0.47479402028992257,1.5735731119291627,13-Jun-2024 16:30:00,ALL
-0.8377145687796091,-1.3170566882719414,0.9101971361731589,-0.9663247343427451,1.4679734665735453,0.5424817420193399,1.5585310752233528,13-Jun-2024 17:00:00,ALL
-0.7861494899425283,-1.3170566882719414,1.0249533167142664,-0.9690190774721412,1.4376594370150837,0.6583318811331501,1.70779436253485,13-Jun-2024 17:30:00,ALL
-0.9270940387638825,-1.4674568672977675,1.0096524926421189,-1.0148229106718747,1.634167390710684,0.6322981420064512,1.8790421650317612,13-Jun-2024 18:00:00,ALL
-0.9167810229964664,-1.4110568001630828,1.04535441547713,-1.2411477335411458,1.493584256415647,0.5541969246263544,1.8420156131405372,13-Jun-2024 18:30:00,ALL
-0.9924098052908514,-1.4674568672977675,0.8018162989954462,-0.8450792935199214,1.7030050199687239,0.4917159507222769,1.7911041042901041,13-Jun-2024 19:00:00,ALL
-0.8067755214773606,-1.2230565763808001,0.624581753493069,-0.6322261862976308,1.3007591005403611,0.4136147333421801,1.4185244258846619,13-Jun-2024 19:30:00,ALL
-0.6727063165009506,-0.9974563078420607,0.38869404904745897,-0.38973530465198325,0.9703814460763388,0.293859533359365,1.0031327968549917,13-Jun-2024 20:00:00,ALL
-0.5248864238346523,-0.809456084059778,0.12985510849362744,0.022499194145617542,0.9058250692844139,0.23007687249895262,0.7937013627202556,13-Jun-2024 20:30:00,ALL
-0.6039528780515095,-0.8470561288162346,-0.15193506816842559,0.4266506635550301,0.9696832489895706,0.13895878555550636,0.6421239159155571,13-Jun-2024 21:00:00,ALL
-0.7070830357256711,-0.8846561735726911,-0.13535917542359893,0.11410686054508438,1.0705151843115905,0.004885029053006846,0.7763451665212443,13-Jun-2024 21:30:00,ALL
-0.765523458407696,-0.8658561511944628,-0.30494330888990234,0.1626050368742139,1.130391338873533,-0.14611065788184696,0.7474181728562255,13-Jun-2024 22:00:00,ALL
-0.6211412376638699,-0.6402558826557235,-0.5293553952814015,0.4778431830135557,1.0744511744820517,-0.22030681439293892,0.5426150577078923,13-Jun-2024 22:30:00,ALL
-0.6967700199582549,-0.5838558155210387,-0.7550425503455798,0.5425074181190617,1.105363658686314,-0.4233699795811906,0.4419491197536269,13-Jun-2024 23:00:00,ALL
-0.7861494899425283,-0.5462557707645822,-0.9845549114277949,0.55059044750725,1.1068981577781118,-0.6485618230271364,0.32276990585374943,13-Jun-2024 23:30:00,ALL
0.07326849067548474,1.2021463104106473,-1.2268179592367998,0.6071716532245677,-0.8241308443309016,-1.193968657731479,-0.9338186989546675,13-May-2024 00:00:00,ALL
-0.1536178562076707,0.9577460194936798,-1.3198979723423647,0.6071716532245677,-0.48820597565003077,-1.2863884316312602,-0.7648850559509577,13-May-2024 00:30:00,ALL
-0.30831309271891305,0.8637459076025384,-1.4423045649195463,0.6071716532245677,-0.15387698602462935,-1.4100486924830802,-0.6144646888928599,13-May-2024 01:00:00,ALL
-0.5420747834470127,0.562945549550886,-1.5086081358988528,0.6071716532245677,0.3038487480676758,-1.4764347272561624,-0.38304873957270946,13-May-2024 01:30:00,ALL
-0.49738504845487597,0.7133457285767122,-1.497132517844742,0.48323186927234785,0.22729258837789387,-1.5402173881165748,-0.394619537038717,13-May-2024 02:00:00,ALL
-0.7861494899425283,0.2057451243645488,-1.5175336166076057,0.6071716532245677,0.7450249094549435,-1.5063735272518661,-0.142376152279753,13-May-2024 02:30:00,ALL
-0.7070830357256711,0.4313453929032881,-1.4678059383731257,0.3242656246379789,0.6543283406342466,-1.5896814924573028,-0.11923455734773795,13-May-2024 03:00:00,ALL
-0.35987817155599383,1.0705461537630494,-1.3721757879222027,0.000944449110448873,0.20031609434409176,-1.6443523446233705,-0.26618368516603347,13-May-2024 03:30:00,ALL
-0.30831309271891305,1.2021463104106473,-1.2382935772909105,-0.3681805596168146,0.06403723000154754,-1.683402953313419,-0.19791598011658912,13-May-2024 04:00:00,ALL
-0.2911247331065528,1.258546377545332,-1.1783653496749988,-0.5271468042511835,0.0041917654214412015,-1.7003248837457734,-0.16783190670496956,13-May-2024 04:30:00,ALL
-0.3323767961762174,1.108146198519506,-0.8595981815052556,-1.0740984595185885,0.17933949175921898,-1.636542222885361,0.18044909702185688,13-May-2024 05:00:00,ALL
-0.3117507646413851,1.0705461537630494,-0.6249855457323246,-1.4674725564104167,0.1640405358139966,-1.5844747446319631,0.3540110590119697,13-May-2024 05:30:00,ALL
-0.35987817155599383,0.8261458628460818,-0.5867334855519554,-1.8096541338437193,0.17740602290355362,-1.438685805522449,0.4419491197536269,13-May-2024 06:00:00,ALL
-0.3736288592458821,0.356145303390375,-0.07925615382572412,-2.0359789567129902,0.6450522936243303,-1.0364645360149505,0.9221372145929391,13-May-2024 06:30:00,ALL
-0.35987817155599383,-0.01985514417419049,0.10180359769469004,-1.480944272057397,0.8497698174610475,-0.5860808491230589,1.0563584651986264,13-May-2024 07:00:00,ALL
-0.3564404996335218,-0.4334556364952125,0.4677483067535553,-1.1252909789771142,1.158979056953722,-0.03286389268070661,1.361827518301225,13-May-2024 07:30:00,ALL
-0.22924663850205587,-0.48985570362989733,0.9854261878612183,-1.5429141640335071,1.1561402336338964,0.28995447249036016,1.6823386081096334,13-May-2024 08:00:00,ALL
-0.12955415275036633,-0.48985570362989733,1.1320590852193002,-1.537525477774715,1.049791774076864,0.4617771507265731,1.6672965714038235,13-May-2024 08:30:00,ALL
-0.11924113698295019,-0.5274557483863539,1.0797812696394622,-1.284257223611483,1.0887757235039819,0.5450851159320097,1.6198563017931926,13-May-2024 09:00:00,ALL
0.014828067993459855,-0.4334556364952125,1.1282338792012632,-1.222287331635373,0.9303540372667982,0.6179795854867667,1.5191903638389272,13-May-2024 09:30:00,ALL
0.06639314683054064,-0.3770555693605277,1.0198530420235505,-1.0336833125776472,0.8465243518818958,0.6049627159234172,1.347942561342016,13-May-2024 10:00:00,ALL
-0.002360291618900407,-0.4334556364952125,0.9089220675004799,-0.8181358622259606,0.9364766886430705,0.5932475333164028,1.2808319360391722,13-May-2024 10:30:00,ALL
0.07326849067548474,-0.3770555693605277,0.9165724795365537,-0.7858037446732076,0.835537338384625,0.6231863333121065,1.198679274030519,13-May-2024 11:00:00,ALL
0.23140139910919916,-0.18905534557824497,1.046629484149809,-1.1145136064595298,0.5938307139401264,0.5945492202727377,1.1408252867004813,13-May-2024 11:30:00,ALL
0.14545960104739783,-0.26425543509115806,0.9114722048458379,-0.893577469849051,0.67257353483572,0.5711188550587086,1.091070857596649,13-May-2024 12:00:00,ALL
0.0698308187530127,-0.35825554698229944,0.9165724795365537,-0.8343019210023371,0.7984254778495002,0.6088677767924221,1.1697522803655,13-May-2024 12:30:00,ALL
0.19358700796200656,-0.24545541271292978,0.8744952133381476,-0.6861130488855525,0.7090025432749951,0.6283930811374463,1.0320597905200106,13-May-2024 13:00:00,ALL
0.19014933603953452,-0.11385525606533185,0.5009000922432085,-0.3331540989346655,0.6796092131716123,0.42923497681819944,0.7763451665212443,13-May-2024 13:30:00,ALL
0.13170891335750964,-0.17025532320001668,0.29561403594189395,0.07099737047474705,0.7126853410953096,0.40710629856050534,0.628238958956348,13-May-2024 14:00:00,ALL
0.08014383452042885,-0.2266553903347015,0.23696087699866117,0.18685412503877866,0.7419789287577255,0.4058046116041704,0.5761703703593142,13-May-2024 14:30:00,ALL
0.09733219413278911,-0.18905534557824497,0.16173182531060176,0.3134882521203946,0.7037929188583422,0.3836759333464763,0.47203319316524645,13-May-2024 15:00:00,ALL
0.18671166411706247,-0.1514553008217884,0.2229351215991925,0.3458203696731476,0.6084161278076627,0.465682211595578,0.42112168431481334,13-May-2024 15:30:00,ALL
0.21077536757436685,-0.18905534557824497,0.18595813009150225,0.617949025742152,0.6359527140099704,0.5594036724516941,0.3933517703963953,13-May-2024 16:00:00,ALL
0.22452605526425504,-0.2266553903347015,0.18978333610953918,0.7930813291528975,0.5375452872529904,0.6453150115698006,0.2892145932023276,13-May-2024 16:30:00,ALL
0.3723459479305533,-0.11385525606533185,0.4549976200267655,0.38892985974348493,0.21780171149512523,0.7260196028625673,0.20590485144707343,13-May-2024 17:00:00,ALL
0.38953430754291357,-0.18905534557824497,0.6207565474750321,0.35120905593193974,0.11285731860708796,0.8692051680594114,0.20474777170047267,13-May-2024 17:30:00,ALL
0.35515758831819305,-0.18905534557824497,0.5442524271142937,0.3754581440965045,-0.04444418329308393,0.805422507198999,0.10292475399960647,13-May-2024 18:00:00,ALL
0.32078086909347253,-0.13265527844356012,0.5136507789699983,0.15721635061542172,-0.16138068658351953,0.6674436898274947,0.061269883121979396,13-May-2024 18:30:00,ALL
0.2623404464114476,-0.11385525606533185,0.30836472266868364,0.31887693837918674,-0.18016295546712197,0.5346716202813302,-0.04633853331189056,13-May-2024 19:00:00,ALL
0.20733769565189478,-0.11385525606533185,0.10690387238540594,0.5775338788012108,-0.096525082468694,0.4578720898575683,-0.0937788029225214,13-May-2024 19:30:00,ALL
0.10076986605526116,-0.17025532320001668,-0.07925615382572412,0.7876926428941053,-0.055730424113254844,0.3693573768267919,-0.1620465079719658,13-May-2024 20:00:00,ALL
0.14545960104739783,-0.057455188930647036,-0.19018712834879475,0.7957756722822936,-0.189270207576941,0.2587139855383214,-0.2858540408582463,13-May-2024 20:30:00,ALL
0.22452605526425504,0.055344945338722605,-0.2067630210936214,0.7957756722822936,-0.3360297007164629,0.23918868119329725,-0.37494918134650423,13-May-2024 21:00:00,ALL
0.16608563258223016,0.01774490058226606,-0.2590408366734593,0.7957756722822936,-0.35785027780182455,0.18712120293989937,-0.403876175011523,13-May-2024 21:30:00,ALL
0.05264245914065243,-0.001055121795962215,-0.3827224979233197,0.7688322409883327,-0.24671418107838397,0.045237324699390194,-0.35875006489409367,13-May-2024 22:00:00,ALL
-0.0608007143009253,0.055344945338722605,-0.6237104770596456,0.712251035271015,-0.21595514678330116,-0.22291018830560883,-0.403876175011523,13-May-2024 22:30:00,ALL
-0.3495651557885777,-0.057455188930647036,-0.8787242115954401,0.6341150845185285,-0.20598857518207583,-0.5249015621753165,-0.46404432183476213,13-May-2024 23:00:00,ALL
-0.4114432503930746,0.03654492296049433,-0.9131510657577724,0.6341150845185285,-0.12422279107564094,-0.7487917186649273,-0.4258606901969373,13-May-2024 23:30:00,ALL
1.2592653039283428,1.6345468251098976,-0.42479976412172576,0.4455110654608027,-1.5868766353952737,-0.15001571875085182,-1.1721771267544225,13-Nov-2024 00:00:00,ALL
1.3142680546878955,1.8413470712704085,-0.30239317154454437,0.30001653647341414,-1.6504662777593662,-0.28799453612235615,-1.1548209305554114,13-Nov-2024 00:30:00,ALL
1.2352016004710384,1.9165471607833218,-0.4375504508485155,0.45359409484899094,-1.568754201121144,-0.4454986578388847,-1.1629204887816165,13-Nov-2024 01:00:00,ALL
1.1801988497114857,1.8977471384050935,-0.5790830735158815,0.6933906333652424,-1.430188933131821,-0.487152640441603,-1.1536638508088104,13-Nov-2024 01:30:00,ALL
1.1217584270294607,1.9165471607833218,-0.6696129492760886,0.7203340646592032,-1.402890194288742,-0.5678572317343696,-1.160606329288415,13-Nov-2024 02:00:00,ALL
1.1080077393395724,1.8601470936486368,-0.6555871938766199,0.7957756722822936,-1.3865017439883436,-0.5235998752189815,-1.1791196052340271,13-Nov-2024 02:30:00,ALL
1.0426919728126034,1.8413470712704085,-0.7193406275105685,0.7957756722822936,-1.3697833763832088,-0.584779162166724,-1.1860620837136315,13-Nov-2024 03:00:00,ALL
1.001439909742939,1.8225470488921804,-0.7295411768920004,0.744583152823768,-1.355535552315868,-0.6199247099877676,-1.1663917280214187,13-Nov-2024 03:30:00,ALL
0.9670631905182183,1.8413470712704085,-0.79201954185327,0.7607492116001445,-1.3480932317206498,-0.6667854404158257,-1.1825908444738293,13-Nov-2024 04:00:00,ALL
1.0289412851227153,1.9729472279180065,-0.653037056531262,0.3565977421907319,-1.5180696961190696,-0.7162495447565536,-1.1478784520758067,13-Nov-2024 04:30:00,ALL
1.3073927108429515,2.292547608347887,-0.3151438582713341,-0.2684898638291595,-1.9074028056899557,-0.6615786925904859,-1.1409359735962021,13-Nov-2024 05:00:00,ALL
1.4999023385013865,2.3865477202390286,-0.131533969405562,-0.40859570655775584,-2.0338148408722416,-0.5457285534766756,-1.1501926115690082,13-Nov-2024 05:30:00,ALL
1.7852291080665668,2.4429477873737135,0.1693822373466756,-0.5352298336393718,-2.1213963765365893,-0.29059791003502605,-1.1258939368903924,13-Nov-2024 06:00:00,ALL
